timestamp,time_s,mission_id,mission_phase,lat,lon,alt_m,speed_ms,gps_satellites,hdop,roll_deg,pitch_deg,yaw_deg,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,battery_pct,voltage_v,current_a,motor_temp_c,rssi_dbm,anomaly,anomaly_type
2024-03-15 10:47:22,2842,2,landing,40.417371,-3.701938,-0.02,5.807,11,2.51,4.655,5.558,170.108,0.4511,-0.3718,0.955,0.226,0.536,0.965,96.92,21.673,13.125,58.91,-66.0,0,normal
2024-03-15 10:47:23,2843,2,landing,40.417178,-3.701954,-0.09,11.947,10,1.28,3.336,4.535,172.269,0.2152,-0.0744,1.0007,-0.534,-0.359,1.417,97.17,21.631,17.288,66.07,-69.9,0,normal
2024-03-15 10:47:24,2844,2,landing,40.417186,-3.701799,0.13,8.083,12,1.4,4.282,4.143,171.778,-0.029,0.0676,0.992,0.155,-1.264,1.633,97.03,21.728,14.422,61.56,-70.4,0,normal
2024-03-15 10:47:25,2845,2,landing,40.417058,-3.701852,-0.22,10.704,11,1.61,4.291,2.858,174.438,-0.2354,0.027,0.986,1.002,-0.412,1.737,97.13,21.57,16.402,64.51,-65.6,0,normal
2024-03-15 10:47:26,2846,2,landing,40.417021,-3.701669,-0.1,6.3,10,1.71,5.881,4.354,174.89,-0.6884,0.1268,0.9996,-0.206,-0.716,0.853,96.96,21.552,13.2,59.17,-65.6,0,normal
2024-03-15 10:47:27,2847,2,landing,40.416946,-3.701859,0.04,10.25,10,1.31,3.284,3.875,176.025,0.0614,0.018,1.0012,-1.252,0.901,1.166,97.13,21.635,15.944,63.16,-65.6,0,normal
2024-03-15 10:47:28,2848,2,landing,40.416895,-3.70185,-0.15,6.117,10,1.95,2.325,4.685,177.731,0.5339,-0.0065,0.9873,0.819,-0.268,0.317,97.1,21.637,13.012,57.52,-68.1,0,normal
2024-03-15 10:47:29,2849,2,landing,40.416836,-3.701829,0.2,7.322,10,1.46,5.012,3.299,178.055,-0.0215,0.1733,1.0323,1.149,-0.76,1.083,96.88,21.596,13.706,59.87,-63.9,0,normal
2024-03-15 10:47:30,2850,2,landing,40.416773,-3.701788,0.56,3.024,12,1.38,6.028,1.281,179.592,-0.1436,-0.0715,1.0146,0.749,-1.126,1.738,97.28,21.66,10.814,54.27,-70.6,0,normal
2024-03-15 10:47:31,2851,2,landing,40.416779,-3.701824,-0.23,8.472,11,1.44,5.84,1.238,180.775,-0.0856,-0.2651,1.0179,0.726,1.255,2.358,97.08,21.614,14.757,61.47,-68.1,0,normal
2024-03-15 10:47:32,2852,2,landing,40.416619,-3.701773,-0.5,8.816,10,1.29,7.322,3.51,182.289,-0.263,0.452,0.9979,0.383,0.844,1.014,97.09,21.64,15.135,61.07,-65.0,0,normal
2024-03-15 10:47:33,2853,2,landing,40.416623,-3.701858,-0.6,4.893,11,1.31,6.547,2.035,183.198,-0.035,0.0259,1.0102,-1.544,0.499,1.791,97.17,21.636,11.587,56.71,-64.6,0,normal
2024-03-15 10:47:34,2854,2,landing,40.41661,-3.701885,-0.05,9.21,10,1.38,5.518,2.869,185.601,0.1139,-0.5833,0.9821,-1.587,0.418,2.407,97.11,21.689,15.123,62.27,-69.5,0,normal
2024-03-15 10:47:35,2855,2,landing,40.416461,-3.701915,-0.2,12.421,11,1.28,3.569,2.37,186.899,0.2452,0.1579,1.0133,-0.239,-0.479,0.866,97.15,21.664,17.822,67.75,-60.7,0,normal
2024-03-15 10:47:36,2856,2,landing,40.416389,-3.701947,0.06,6.311,10,1.49,6.233,1.909,186.189,0.2824,0.5658,0.9959,2.408,-0.273,0.576,97.0,21.623,13.231,58.12,-67.5,0,normal
2024-03-15 10:47:37,2857,2,landing,40.416352,-3.701874,0.04,3.184,10,1.26,7.902,1.796,188.672,-0.1409,0.0132,0.9796,-0.161,-1.057,1.781,97.1,21.649,10.74,54.38,-66.9,0,normal
2024-03-15 10:47:38,2858,2,landing,40.416362,-3.701878,-0.48,5.751,12,1.52,6.342,0.84,190.029,-0.0703,-0.5141,0.9995,-0.72,-0.339,0.937,96.92,21.675,12.82,58.28,-64.3,0,normal
2024-03-15 10:47:39,2859,2,landing,40.416252,-3.701911,-0.54,11.535,11,1.23,6.982,1.501,191.071,0.1978,0.0007,0.9942,-0.148,-0.024,0.37,97.09,21.627,16.944,65.57,-62.5,0,normal
2024-03-15 10:47:40,2860,2,landing,40.416155,-3.701836,0.09,6.238,10,1.25,7.582,0.74,191.671,-0.3777,0.1503,1.0465,0.012,0.32,1.739,97.26,21.619,13.231,58.93,-67.1,0,normal
2024-03-15 10:47:41,2861,2,landing,40.416147,-3.701857,0.04,9.616,10,1.48,5.979,0.759,193.078,-0.5252,0.0064,1.0087,0.108,-0.279,1.209,96.96,21.578,15.607,62.4,-63.8,0,normal
2024-03-15 10:47:42,2862,2,landing,40.416009,-3.701957,-0.13,10.158,12,1.26,8.057,0.611,194.026,0.1271,0.3046,1.0316,1.743,0.408,1.119,97.08,21.637,16.059,64.07,-68.6,0,normal
2024-03-15 10:47:43,2863,2,landing,40.41604,-3.702054,-0.5,3.336,12,1.52,9.378,0.511,195.39,0.4468,-0.1754,1.0226,-0.745,0.384,1.208,96.9,21.639,10.629,53.71,-62.1,0,normal
2024-03-15 10:47:44,2864,2,landing,40.415969,-3.702019,0.14,8.946,12,1.51,7.302,1.462,196.195,-0.0064,-0.3785,1.0008,-2.393,0.471,1.303,97.11,21.699,15.136,61.94,-67.1,0,normal
2024-03-15 10:47:45,2865,2,landing,40.415877,-3.702048,0.38,9.819,12,1.26,6.243,0.211,197.943,-0.143,0.094,0.9911,-0.119,0.19,1.016,97.16,21.746,16.014,63.83,-66.3,0,normal
2024-03-15 10:47:46,2866,2,landing,40.415795,-3.70208,0.08,8.204,12,1.22,7.597,1.164,198.449,0.0032,0.3815,0.9652,-0.768,0.939,0.798,97.15,21.699,14.892,61.63,-68.3,0,normal
2024-03-15 10:47:47,2867,2,landing,40.415738,-3.702113,-0.25,3.563,11,1.24,5.078,1.479,200.3,0.0096,0.3926,0.9826,0.455,0.205,2.046,97.05,21.6,11.007,54.66,-66.6,0,normal
2024-03-15 10:47:48,2868,2,landing,40.415755,-3.702144,0.01,2.273,10,1.48,8.214,0.596,200.976,-0.0316,-0.34,1.0133,1.486,-0.285,1.017,96.9,21.604,9.985,53.54,-69.4,0,normal
2024-03-15 10:47:49,2869,2,landing,40.415737,-3.702165,-0.41,9.43,11,1.58,8.406,0.076,202.903,0.016,-0.3849,0.994,0.493,0.069,0.877,96.99,21.523,15.927,63.59,-67.4,0,normal
2024-03-15 10:47:50,2870,2,landing,40.415593,-3.702214,0.32,7.889,12,1.3,9.919,-0.331,203.66,0.105,-0.0326,1.0075,-1.099,1.033,1.181,97.24,21.663,14.473,60.85,-67.2,0,normal
2024-03-15 10:47:51,2871,2,landing,40.415597,-3.702209,0.02,9.638,10,1.24,7.711,0.01,205.345,-0.1613,-0.0177,0.9594,-0.705,0.493,2.719,97.2,21.641,15.789,63.36,-70.4,0,normal
2024-03-15 10:47:52,2872,2,landing,40.415421,-3.702241,-0.53,10.115,11,1.22,8.461,-0.962,206.941,-0.0163,0.487,1.0091,-0.776,0.097,1.114,97.1,21.537,16.235,63.67,-69.0,0,normal
2024-03-15 10:47:53,2873,2,landing,40.415448,-3.702345,-0.09,1.682,12,1.25,6.956,-0.261,208.395,0.1207,0.0998,1.0219,0.215,-0.152,0.652,97.13,21.763,9.753,52.64,-73.5,0,normal
2024-03-15 10:47:54,2874,2,landing,40.415429,-3.702279,0.14,7.239,11,1.98,7.571,-0.825,207.536,-0.455,-0.4153,0.9645,-0.318,-0.68,0.471,97.01,21.616,13.724,60.06,-71.0,0,normal
2024-03-15 10:47:55,2875,2,landing,40.41534,-3.702435,-0.1,12.354,11,1.24,6.169,-1.989,209.583,0.1827,0.105,1.0074,0.374,-1.011,1.879,97.24,21.574,17.819,67.23,-67.3,0,normal
2024-03-15 10:47:56,2876,2,landing,40.415295,-3.702512,-0.08,4.18,12,1.22,7.757,-0.921,211.048,0.3989,0.32,1.0269,0.595,0.454,1.985,97.04,21.627,11.714,56.1,-64.3,0,normal
2024-03-15 10:47:57,2877,2,landing,40.415266,-3.702458,-0.37,2.551,10,1.51,7.607,-1.91,212.63,-0.1657,0.0476,1.0336,0.375,-1.214,0.003,97.15,21.745,10.083,53.45,-68.3,0,normal
2024-03-15 10:47:58,2878,2,landing,40.415274,-3.702566,0.17,5.086,12,1.39,8.306,-2.289,212.775,-0.2719,-0.4985,0.9899,-0.667,0.098,0.391,96.98,21.725,12.252,56.78,-67.3,0,normal
2024-03-15 10:47:59,2879,2,landing,40.41521,-3.702558,-0.19,13.624,12,1.35,7.164,-2.838,214.309,0.0895,-0.3148,1.0156,-0.758,0.95,2.099,97.09,21.654,19.204,69.59,-63.8,0,normal
2024-03-15 10:48:00,2880,2,landing,40.41507,-3.702745,-0.65,9.632,11,1.32,7.969,-2.37,216.065,0.477,0.5984,1.0286,0.134,-0.161,1.515,97.23,21.683,15.54,63.67,-64.7,0,normal
2024-03-15 10:48:01,2881,2,landing,40.41504,-3.702606,-0.11,2.25,10,1.44,7.416,-1.71,217.242,-0.3995,0.6332,1.008,-0.021,0.168,1.368,97.01,21.698,9.742,52.39,-64.9,0,normal
2024-03-15 10:48:02,2882,2,landing,40.415081,-3.702695,0.29,11.341,12,1.44,7.357,-1.983,218.589,-0.5934,-0.5289,1.0257,-0.79,-1.017,1.645,97.18,21.661,17.391,66.61,-66.9,0,normal
2024-03-15 10:48:03,2883,2,landing,40.415101,-3.702857,-0.12,13.109,10,1.31,7.782,-2.68,219.822,0.6262,-0.5082,0.9993,-0.1,-1.168,0.745,97.0,21.657,18.464,68.55,-68.6,0,normal
2024-03-15 10:48:04,2884,2,landing,40.41491,-3.70291,0.52,6.101,11,1.25,7.656,-2.59,220.969,0.2901,0.6367,1.0079,1.247,0.252,1.665,97.02,21.679,12.5,57.12,-66.1,0,normal
2024-03-15 10:48:05,2885,2,landing,40.414993,-3.702808,0.13,4.405,12,1.57,8.434,-2.07,222.097,-0.645,0.4034,0.9876,0.052,-0.206,1.539,97.11,21.6,11.459,55.97,-63.4,0,normal
2024-03-15 10:48:06,2886,2,landing,40.414964,-3.702985,0.1,10.394,10,1.24,7.28,-3.637,223.228,-0.2521,-0.2828,0.9967,0.003,-0.96,1.437,97.2,21.749,16.484,64.37,-61.8,0,normal
2024-03-15 10:48:07,2887,2,landing,40.415034,-3.703047,-0.04,8.39,10,1.35,6.902,-4.743,224.732,0.3379,-0.3897,1.0087,-0.461,0.665,0.86,97.08,21.604,14.993,62.2,-59.9,0,normal
2024-03-15 10:48:08,2888,2,landing,40.414921,-3.703177,-0.02,6.663,11,1.44,6.993,-2.461,224.48,0.3667,0.0958,0.9861,-0.563,-0.671,2.002,97.17,21.634,13.383,58.78,-62.6,0,normal
2024-03-15 10:48:09,2889,2,landing,40.414937,-3.70314,-0.08,1.211,10,1.4,6.233,-4.421,227.572,0.0297,-0.1729,0.9955,0.252,-1.06,0.912,97.22,21.68,9.079,51.48,-67.1,0,normal
2024-03-15 10:48:10,2890,2,landing,40.414905,-3.703193,-0.09,9.42,10,1.39,6.531,-4.704,226.898,-0.3461,0.0342,1.0152,1.828,-1.499,0.875,97.03,21.686,15.508,62.98,-70.8,0,normal
2024-03-15 10:48:11,2891,2,landing,40.414773,-3.703206,0.16,7.567,10,1.42,9.266,-5.926,228.66,-0.3625,0.7311,1.0411,-0.518,-0.195,2.567,96.95,21.659,14.358,60.9,-65.5,0,normal
2024-03-15 10:48:12,2892,2,landing,40.414901,-3.703373,-0.28,11.126,12,1.62,5.59,-3.668,230.287,0.3421,-0.1436,0.959,-2.164,-0.517,1.958,97.07,21.644,17.309,66.29,-63.9,0,normal
2024-03-15 10:48:13,2893,2,landing,40.414859,-3.70344,-0.32,2.5,12,1.29,6.201,-5.963,231.936,0.5015,0.2515,1.0395,0.74,-0.235,0.397,97.23,21.692,10.272,53.22,-74.9,0,normal
2024-03-15 10:48:14,2894,2,landing,40.414861,-3.703403,-0.34,8.961,11,1.4,5.913,-5.188,231.302,-0.4266,-0.2928,0.9948,1.113,1.285,2.184,97.02,21.692,15.161,61.71,-71.6,0,normal
2024-03-15 10:48:15,2895,2,landing,40.415021,-3.703437,0.61,12.353,11,1.44,5.917,-3.938,233.986,-0.2705,-0.8087,1.0193,-0.92,0.812,2.262,97.2,21.673,18.027,67.49,-68.4,0,normal
2024-03-15 10:48:16,2896,2,landing,40.414712,-3.703628,0.16,8.49,12,1.38,5.645,-3.885,235.596,0.3917,0.6224,1.0232,0.843,-1.129,2.155,97.08,21.608,15.052,62.65,-69.6,0,normal
2024-03-15 10:48:17,2897,2,landing,40.414895,-3.703558,0.09,4.724,10,1.67,6.199,-5.333,236.897,-0.0164,0.121,1.0313,-1.243,-0.692,0.617,97.28,21.656,11.879,56.67,-72.0,0,normal
2024-03-15 10:48:18,2898,2,landing,40.41479,-3.703673,-0.32,7.01,12,1.41,3.627,-4.882,237.251,-0.1975,-0.1846,0.9854,0.1,-0.858,1.41,97.33,21.741,13.812,60.09,-66.1,0,normal
2024-03-15 10:48:19,2899,2,landing,40.414815,-3.703683,0.19,5.432,11,1.31,6.733,-5.679,238.65,-0.429,0.1371,0.9955,1.346,0.42,0.947,97.2,21.632,12.433,57.12,-63.5,0,normal
2024-03-15 10:48:20,2900,2,landing,40.414798,-3.703804,-0.03,13.138,11,1.57,6.05,-5.406,239.692,-0.0085,-0.0723,0.9989,-2.171,1.621,1.339,96.94,21.544,18.797,68.93,-67.8,0,normal
2024-03-15 10:48:21,2901,2,landing,40.41478,-3.703989,0.06,5.594,12,1.33,3.597,-4.635,241.004,0.792,0.214,0.9929,-1.965,0.262,0.793,96.86,21.592,12.636,57.33,-72.2,0,normal
2024-03-15 10:48:22,2902,2,landing,40.414775,-3.703933,-0.29,3.491,11,1.35,2.157,-5.439,241.884,-0.0532,-0.056,1.0264,-0.857,0.079,2.026,97.11,21.65,10.772,54.18,-66.6,0,normal
2024-03-15 10:48:23,2903,2,landing,40.414825,-3.703935,0.05,7.026,11,1.37,3.493,-5.209,243.155,-0.5511,-0.0208,0.9985,1.237,-0.585,1.456,97.19,21.713,13.906,60.21,-70.5,0,normal
2024-03-15 10:48:24,2904,2,landing,40.41474,-3.704095,-0.13,8.638,11,1.28,4.156,-6.449,245.017,0.1857,0.326,0.9676,3.03,-0.137,0.901,97.15,21.589,15.099,61.27,-70.3,0,normal
2024-03-15 10:48:25,2905,2,landing,40.414862,-3.704132,-0.23,5.504,11,1.46,7.319,-3.863,246.066,-0.1128,-0.3022,0.9873,-0.075,0.558,1.262,97.03,21.656,12.414,58.21,-64.3,0,normal
2024-03-15 10:48:26,2906,2,landing,40.414815,-3.704184,0.22,11.27,11,1.22,4.646,-4.49,247.446,0.0985,-0.1084,0.9684,-2.948,-0.403,1.489,96.95,21.682,16.84,64.64,-63.6,0,normal
2024-03-15 10:48:27,2907,2,landing,40.414792,-3.704381,-0.46,1.921,10,1.61,1.591,-4.203,248.507,0.4577,0.6235,0.9954,-1.035,0.206,1.24,97.19,21.629,9.597,53.22,-68.2,0,normal
2024-03-15 10:48:28,2908,2,landing,40.41484,-3.704214,0.17,8.35,12,1.48,2.696,-3.693,249.952,-0.2968,0.0143,1.0135,1.306,-1.101,0.959,97.28,21.692,15.087,61.74,-65.0,0,normal
2024-03-15 10:48:29,2909,2,landing,40.414942,-3.704403,0.21,7.819,11,1.29,3.218,-5.789,251.239,-0.1305,-0.4281,0.9869,0.526,-0.776,1.107,97.03,21.532,13.749,59.32,-70.4,0,normal
2024-03-15 10:48:30,2910,2,landing,40.414871,-3.704393,-0.26,3.359,11,1.25,3.341,-5.294,251.129,0.1881,0.03,0.9919,-0.543,-0.928,1.396,97.18,21.712,10.173,53.11,-65.7,0,normal
2024-03-15 10:48:31,2911,2,landing,40.414936,-3.704482,-0.25,3.854,11,1.3,1.211,-6.794,252.773,-0.0742,0.1768,0.9945,-0.736,2.873,0.754,97.36,21.741,11.253,55.04,-68.4,0,normal
2024-03-15 10:48:32,2912,2,landing,40.414904,-3.704473,-0.07,5.318,12,1.53,2.375,-1.715,254.284,-0.244,0.2254,1.0028,0.322,0.238,0.969,97.08,21.648,12.31,56.86,-71.2,0,normal
2024-03-15 10:48:33,2913,2,landing,40.415002,-3.704574,0.08,10.463,12,1.21,1.422,-4.953,255.589,-0.1787,0.1115,1.0103,-2.521,-0.552,1.011,97.08,21.583,16.536,64.58,-69.9,0,normal
2024-03-15 10:48:34,2914,2,landing,40.415025,-3.704663,-0.05,9.664,12,1.33,0.701,-3.706,256.465,0.266,-0.2375,1.0161,0.662,-0.612,1.168,97.15,21.696,15.675,63.26,-66.0,0,normal
2024-03-15 10:48:35,2915,2,landing,40.41511,-3.704753,0.13,2.571,11,1.26,2.078,-5.916,258.456,0.0212,-0.3052,1.0451,0.258,0.281,2.125,97.07,21.635,9.764,52.13,-71.6,0,normal
2024-03-15 10:48:36,2916,2,landing,40.415039,-3.704724,0.53,6.708,11,1.62,2.435,-3.607,260.19,-0.1307,0.1769,1.0025,-0.077,1.88,1.938,97.23,21.538,13.207,59.19,-68.1,0,normal
2024-03-15 10:48:37,2917,2,landing,40.415112,-3.704912,-0.15,6.411,12,1.31,2.253,-2.664,260.493,0.223,0.286,1.0147,-0.01,-0.364,0.536,97.06,21.683,13.485,59.98,-64.0,0,normal
2024-03-15 10:48:38,2918,2,landing,40.415116,-3.704839,-0.51,6.152,10,1.44,1.668,-4.493,261.642,0.0632,-0.1153,0.9682,-1.836,-1.908,2.154,97.09,21.71,12.927,57.3,-68.7,0,normal
2024-03-15 10:48:39,2919,2,landing,40.415211,-3.704979,0.25,3.467,10,1.29,0.117,-5.347,263.225,0.0492,-0.1441,0.9924,0.363,-0.106,-0.022,96.95,21.692,10.708,55.2,-71.8,0,normal
2024-03-15 10:48:40,2920,2,landing,40.415146,-3.704913,0.5,3.115,12,1.28,1.306,-4.372,263.067,-0.0969,0.2302,0.9946,0.156,-0.417,1.223,97.07,21.584,9.983,53.35,-68.0,0,normal
2024-03-15 10:48:41,2921,2,landing,40.415257,-3.705018,0.12,7.988,11,1.28,0.552,-6.35,265.214,-0.1243,-0.0427,0.9797,0.112,0.217,1.614,96.99,21.537,14.091,60.49,-65.1,0,normal
2024-03-15 10:48:42,2922,2,landing,40.415249,-3.705043,-0.33,4.707,11,1.43,0.076,-4.045,266.89,-0.1787,-0.0317,0.9893,-1.27,1.132,1.271,97.13,21.638,12.02,56.35,-71.1,0,normal
2024-03-15 10:48:43,2923,2,landing,40.415297,-3.705119,-0.04,10.549,10,1.87,-1.086,-3.064,267.278,-0.0949,0.1985,0.9979,-1.551,0.773,-0.23,96.93,21.646,16.394,64.59,-63.7,0,normal
2024-03-15 10:48:44,2924,2,landing,40.415347,-3.705257,-0.34,8.202,11,1.25,-1.214,-3.791,268.187,0.5329,-0.0532,0.9899,0.131,-1.667,0.672,97.19,21.623,14.79,62.07,-65.0,0,normal
2024-03-15 10:48:45,2925,2,landing,40.415398,-3.705257,0.19,4.53,12,1.41,-0.795,-3.905,269.907,0.2141,-0.0594,1.052,1.791,0.295,1.729,97.01,21.556,11.63,57.24,-66.2,0,normal
2024-03-15 10:48:46,2926,2,landing,40.415425,-3.705224,-0.41,5.098,11,1.26,1.78,-2.952,271.17,-0.2117,0.2567,1.0102,0.208,0.127,0.704,97.27,21.721,11.816,57.36,-65.5,0,normal
2024-03-15 10:48:47,2927,2,landing,40.415488,-3.705292,-0.09,10.079,11,1.36,-1.049,-2.729,271.946,-0.0942,0.1123,1.04,-2.661,-0.854,1.578,97.23,21.66,16.131,63.27,-66.8,0,normal
2024-03-15 10:48:48,2928,2,landing,40.415604,-3.705282,-0.3,8.106,12,1.36,-2.406,-4.842,274.648,-0.258,-0.3243,1.0299,-1.753,0.405,2.226,97.15,21.693,14.46,60.92,-66.1,0,normal
2024-03-15 10:48:49,2929,2,landing,40.415623,-3.70536,0.04,8.664,10,1.32,-2.931,-2.936,274.561,-0.1428,-0.2885,0.9872,-0.343,1.504,0.456,96.94,21.623,14.803,61.68,-67.0,0,normal
2024-03-15 10:48:50,2930,2,landing,40.415668,-3.705466,-0.11,5.881,12,1.34,-2.78,-0.427,275.423,0.3675,-0.1413,1.0008,1.808,0.629,1.747,97.03,21.631,12.546,58.25,-64.6,0,normal
2024-03-15 10:48:51,2931,2,landing,40.415653,-3.705494,0.05,1.221,11,1.62,0.168,-4.032,277.153,-0.0173,0.4219,0.9913,0.035,-0.991,1.336,97.0,21.631,8.976,51.11,-63.4,0,normal
2024-03-15 10:48:52,2932,2,landing,40.415684,-3.705484,0.01,11.198,12,1.22,-3.177,-2.612,278.854,0.0773,0.4995,0.9968,-0.227,2.002,0.557,97.01,21.619,16.87,64.99,-69.7,0,normal
2024-03-15 10:48:53,2933,2,landing,40.41583,-3.705637,-0.3,11.006,12,1.55,-1.859,-0.41,279.609,0.4711,-0.09,0.9805,-0.421,0.051,1.054,97.25,21.658,16.677,65.05,-69.4,0,normal
2024-03-15 10:48:54,2934,2,landing,40.41588,-3.705469,0.19,8.182,10,1.32,-3.645,-1.069,281.043,-0.2125,-0.3954,0.9912,-1.554,-1.071,0.233,97.08,21.593,14.933,61.69,-68.3,0,normal
2024-03-15 10:48:55,2935,2,landing,40.415966,-3.70556,-0.01,3.978,10,1.28,-3.123,-2.505,281.564,-0.5171,-0.3104,1.0072,1.058,0.22,1.101,97.03,21.663,11.295,55.82,-69.0,0,normal
2024-03-15 10:48:56,2936,2,landing,40.415918,-3.705548,-0.3,6.708,11,1.24,-2.725,-1.601,283.944,0.0372,0.0817,1.0067,-0.639,0.547,1.677,97.02,21.699,13.418,60.35,-63.8,0,normal
2024-03-15 10:48:57,2937,2,landing,40.415994,-3.705715,0.67,4.22,12,1.54,-4.596,-1.621,284.681,0.6233,0.2336,1.0051,-0.951,-0.218,1.034,97.04,21.616,11.378,55.93,-71.8,0,normal
2024-03-15 10:48:58,2938,2,landing,40.415982,-3.705597,0.14,8.467,11,1.38,-4.91,-2.177,286.124,-0.2704,0.5281,0.9988,1.494,0.13,1.318,97.14,21.754,14.91,62.31,-65.6,0,normal
2024-03-15 10:48:59,2939,2,landing,40.416103,-3.70557,-0.05,15.747,12,1.46,-2.375,-1.31,286.983,-0.5854,0.0331,1.0172,1.384,-0.261,1.444,96.93,21.639,20.756,72.98,-63.0,0,normal
2024-03-15 10:49:00,2940,2,landing,40.416232,-3.705768,0.42,8.003,12,1.28,-3.406,-1.321,288.412,0.4084,-0.405,0.9949,-0.751,-0.403,0.293,97.1,21.666,14.211,60.81,-69.0,0,normal
2024-03-15 10:49:01,2941,2,landing,40.416219,-3.705682,0.55,5.897,10,1.3,-3.854,-0.732,288.763,-0.0552,0.0461,1.0278,0.257,0.548,0.4,97.13,21.691,12.495,57.29,-62.8,0,normal
2024-03-15 10:49:02,2942,2,landing,40.416335,-3.705737,-0.04,9.709,12,1.69,-4.069,-1.395,290.154,-0.0687,0.0374,0.963,-0.13,-0.055,0.666,96.92,21.667,15.423,62.61,-63.7,0,normal
2024-03-15 10:49:03,2943,2,landing,40.416354,-3.705829,0.1,5.773,10,1.85,-4.667,-1.725,292.273,0.5145,-0.1648,1.0131,0.208,1.068,1.528,96.95,21.601,13.016,58.98,-68.4,0,normal
2024-03-15 10:49:04,2944,2,landing,40.416441,-3.70574,-0.3,5.904,12,1.47,-2.996,-0.29,293.58,-0.1091,0.0074,1.0098,-0.562,1.284,0.945,97.08,21.677,12.664,57.94,-64.7,0,normal
2024-03-15 10:49:05,2945,2,landing,40.41643,-3.705734,-0.04,6.985,11,1.48,-5.558,1.666,293.426,-0.2371,-0.0725,0.9865,-0.746,0.183,1.618,97.23,21.73,13.747,59.25,-69.7,0,normal
2024-03-15 10:49:06,2946,2,landing,40.416554,-3.705814,-0.06,1.932,11,1.44,-5.105,0.234,295.325,0.0395,-0.0042,0.9929,-1.435,-0.208,1.474,97.21,21.654,9.607,52.95,-70.6,0,normal
2024-03-15 10:49:07,2947,2,landing,40.416462,-3.705733,0.06,6.732,12,1.38,-7.719,0.019,296.185,-0.3085,0.4585,1.0093,-0.575,-0.079,1.65,97.03,21.639,13.596,59.09,-68.6,0,normal
2024-03-15 10:49:08,2948,2,landing,40.416665,-3.705879,0.1,12.204,10,1.38,-7.142,1.304,297.251,0.3425,0.2394,1.0183,0.059,0.85,1.571,97.23,21.639,17.805,66.49,-63.3,0,normal
2024-03-15 10:49:09,2949,2,landing,40.416656,-3.705874,0.17,11.531,10,1.86,-7.76,0.59,298.942,0.4707,0.1456,0.965,1.287,0.461,1.713,97.05,21.62,17.064,65.28,-68.7,0,normal
2024-03-15 10:49:10,2950,2,landing,40.41686,-3.705793,0.07,14.166,10,1.48,-4.95,2.814,300.57,-0.3073,-0.2914,1.0126,-0.247,-0.154,0.936,97.05,21.626,19.163,69.65,-67.1,0,normal
2024-03-15 10:49:11,2951,2,landing,40.416902,-3.705798,-0.36,5.166,12,1.41,-9.695,1.137,301.426,-0.0605,-0.252,0.9908,-0.977,-0.405,-0.358,97.1,21.607,12.09,57.25,-70.2,0,normal
2024-03-15 10:49:12,2952,2,landing,40.416949,-3.705832,-0.28,9.129,11,1.24,-7.26,2.035,302.24,0.2506,-0.0847,1.0225,-0.371,-0.741,1.827,97.17,21.663,15.054,62.22,-64.7,0,normal
2024-03-15 10:49:13,2953,2,landing,40.417064,-3.705751,-0.16,4.428,10,1.96,-10.508,0.772,303.857,-0.1063,-0.1101,0.9632,-0.433,-0.857,1.163,97.02,21.655,11.482,55.39,-64.7,0,normal
2024-03-15 10:49:14,2954,2,landing,40.417003,-3.705758,-0.08,7.529,11,1.35,-8.043,2.219,304.62,-0.1496,0.4356,1.0489,1.308,0.741,1.868,97.05,21.664,13.93,59.67,-69.3,0,normal
2024-03-15 10:49:15,2955,2,landing,40.4172,-3.705732,0.32,12.13,10,1.78,-7.757,2.177,306.206,-0.0098,-0.2783,0.9823,1.367,0.172,1.164,96.96,21.586,17.691,67.23,-74.1,0,normal
2024-03-15 10:49:16,2956,2,landing,40.417221,-3.705771,-0.35,1.388,12,1.45,-5.62,2.029,307.898,0.066,-0.2656,1.0286,1.104,0.401,1.792,97.12,21.626,9.097,51.33,-68.3,0,normal
2024-03-15 10:49:17,2957,2,landing,40.417224,-3.705722,-0.11,7.511,12,1.21,-6.913,1.764,307.361,0.1776,0.1129,0.9986,-1.739,0.191,0.926,97.18,21.71,14.037,60.44,-65.9,0,normal
2024-03-15 10:49:18,2958,2,landing,40.417354,-3.705759,0.29,6.097,10,1.35,-8.486,1.804,309.999,0.0255,-0.3349,0.9836,-0.036,1.549,0.988,97.18,21.638,13.098,58.51,-67.3,0,normal
2024-03-15 10:49:19,2959,2,landing,40.417303,-3.705618,-0.09,1.486,11,1.65,-6.297,2.897,310.03,-0.113,0.2212,1.0053,1.068,1.484,1.201,96.95,21.665,9.156,51.63,-66.9,0,normal
2024-03-15 10:49:20,2960,2,landing,40.417377,-3.705743,0.14,8.122,10,1.21,-7.636,3.412,312.614,0.1524,0.275,1.0206,-0.977,0.33,1.511,97.04,21.606,14.258,60.86,-66.2,0,normal
2024-03-15 10:49:21,2961,2,landing,40.417447,-3.705576,-0.04,8.156,10,1.6,-7.686,2.82,312.881,-0.3656,-0.1598,0.9689,-0.693,0.225,0.554,97.21,21.692,14.208,61.79,-68.6,0,normal
2024-03-15 10:49:22,2962,2,landing,40.41751,-3.705658,0.08,7.479,10,1.39,-9.238,3.393,313.791,0.0504,0.1678,1.014,-0.972,0.816,1.275,97.11,21.691,14.058,60.51,-71.0,0,normal
